9.645624784497493920e+01,6.204782349398153940e+01,3.066290074798696352e+01,2.805092243135830543e+01,2.929478831217669921e+01,6.275679894725267616e+01,9.824018384879391874e+01,6.637634304241160521e+01,2.273242749453078915e+01,1.000000000000000000e+02,4.077321933514184593e+01,5.748876040877404847e+01,5.440490782528073055e+01,3.208983893587397063e+01,5.737581672618584605e+01,5.277041424615109122e+01,2.009828941285059400e+01,4.532928444046338257e+01,1.000000000000000000e+02,3.103827669300126146e+01,9.827279623363089911e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.924887318690333871e+01,3.836306075900262158e+01,1.000000000000000000e+02,8.500533412556092117e+01,1.000000000000000000e+02,3.976885731101133103e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.326961247516719311e+01,2.251861029319509200e+01,3.359215812159926884e+01,2.714865118470083871e+01,3.436071489781109278e+01,2.946865398796328606e+01,2.441614852719709461e+01,2.861333299294347299e+01,1.000000000000000000e+02,3.146512103025054685e+01,1.811540529187158199e+01,4.665640791602145043e+01,3.110070057315123293e+01,1.390372482411553534e+01,1.659395030981892916e+01,1.182440633319322387e+01,1.013923453301579514e+01,1.005156694796476557e+01,1.079017137622710720e+01,1.155861967355914288e+01,1.348273916590973442e+01,1.700695197450822604e+01,2.342906852435436349e+01,1.000000000000000000e+02,5.130884051390633971e+01,1.991712740039935525e+01,1.841643376871592253e+01,2.414127708173906939e+01,8.515672253999127861e+01,3.213272163082879729e+01,3.937236645703929128e+01,2.006506249845358525e+01,9.822599858592788280e+00,1.034843976009619126e+01
5.701164958113729142e+01,1.000000000000000000e+02,4.913918851212560668e+01,5.521434271168620000e+01,3.768365685756995020e+01,9.668276073169239737e+01,4.969335994625102870e+01,1.560730297012181467e+01,3.964690123338743888e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.929904327038907041e+01,1.000000000000000000e+02,9.385121841585021230e+01,1.603672273546023774e+01,1.701405540287130691e+01,1.000000000000000000e+02,2.589868724382412069e+01,4.382410348999600558e+01,1.000000000000000000e+02,4.003199698790056971e+01,7.144131289252571548e+01,7.204628480113271394e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.484098346689489745e+01,3.104000676427083150e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.790625660390126939e+01,3.286302220078715663e+01,4.499800987967005028e+01,5.992938672159372260e+01,4.837326438839857445e+01,4.621493160017855928e+01,4.820597195306798000e+01,3.929626923329501409e+01,1.000000000000000000e+02,3.926715959378619658e+01,2.738199600562774094e+01,3.421215060366910166e+01,1.588578460706865059e+01,1.416484751855549717e+01,1.375747341260755974e+01,1.209648723564874473e+01,1.020166023796817711e+01,1.014773585659542476e+01,1.155110605448839323e+01,1.187340962903356711e+01,1.289840266958902504e+01,1.784499892106746444e+01,2.828899048191770405e+01,1.000000000000000000e+02,4.172901907563664992e+01,1.911235285636224290e+01,1.983713385682936803e+01,1.911051245791742659e+01,1.736206354591618606e+01,1.640369312508655497e+01,1.589100112074957849e+01,1.794730234022819104e+01,1.430902716367823757e+01,8.987989555355689220e+00
3.640290428935865918e+01,1.000000000000000000e+02,6.264060237378784990e+01,1.000000000000000000e+02,2.993205108261048863e+01,1.000000000000000000e+02,1.724676218999147892e+01,1.965436095889365120e+01,2.848025724351085231e+01,6.089833619753346738e+01,1.000000000000000000e+02,6.266138333623968748e+01,6.722220388465709107e+01,5.504150008587170362e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.877899762439457376e+01,1.969409673775286862e+01,1.000000000000000000e+02,3.259512663090156082e+01,8.961921675319165104e+01,2.806742530453415796e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.269537148996353437e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.866178867400142138e+01,9.810309301645051505e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.545505390437802617e+01,1.000000000000000000e+02,3.527563060652744298e+01,4.154039370683541676e+01,9.311418017892036403e+01,2.547873944768729260e+01,1.690799649377046876e+01,1.233932690398761878e+01,1.212645661549903053e+01,1.270557241784180036e+01,1.036608319342472129e+01,1.199034050946060859e+01,1.401271123295031629e+01,2.080558312230527562e+01,2.229288934148810242e+01,3.782513902085152324e+01,1.000000000000000000e+02,4.715954321864263221e+01,2.122459426285302087e+01,3.272177719041923183e+01,9.142676700159444181e+01,2.477752066394233310e+01,1.748852788850941664e+01,1.794054799143181356e+01,1.455347291310685165e+01,1.372217036612205021e+01,1.144900944914206065e+01
9.921985945674938989e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.228173995482318048e+01,2.839606331438395870e+01,4.673293123558578799e+01,2.190700977499598778e+01,9.332431345726857330e+01,2.975418106330146983e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.959738690816804763e+01,3.492483126959777451e+01,8.781898730187816682e+01,2.238128273179186678e+01,1.929524659409828757e+01,2.511487405876452073e+01,1.000000000000000000e+02,7.325312633434479892e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.394001568057228724e+01,4.350201492586823093e+01,9.152816714534246501e+01,4.522397482825374482e+01,2.202471955739611076e+01,3.062359470911347259e+01,1.326604374530904806e+01,3.804161238399476730e+01,2.244563860089377627e+01,2.033581406171189343e+01,2.020242803891779815e+01,1.848562093728564548e+01,2.329665743791609600e+01,4.892077462937000121e+01,9.814589597071835669e+01,3.807593888631633661e+01,1.805305670231024351e+01,1.404253131814483169e+01,1.191332369710819705e+01,2.082008470364187858e+01,1.313037112119522476e+01,1.000000000000000000e+02,3.686625981247821926e+01,3.844563649496891600e+01,1.964739305751693621e+01,2.295003078914728434e+01,1.000000000000000000e+02,4.127754597126615010e+01,2.641925033031349912e+01,5.677718412256665204e+01,9.914081744107130589e+01,3.222498314005740383e+01,2.597340924885648406e+01,2.113831520952050980e+01,1.985689554059324990e+01,2.925053827287263530e+01,1.833676069908874950e+01
2.226882612375488080e+01,4.204725787325045872e+01,6.972881402363037751e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.772713690041378953e+01,1.000000000000000000e+02,2.985078405038535010e+01,3.669693053804185467e+01,3.581931135140473543e+01,6.202126820340850344e+01,1.000000000000000000e+02,3.168451249906782508e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.768262337597313660e+01,2.174498474410912507e+01,1.721247986711802724e+01,1.702833580131394342e+01,3.038460919065996180e+01,2.857947463177204028e+01,3.305130092875675274e+01,4.236683492983202370e+01,1.000000000000000000e+02,4.920998909426725731e+01,1.000000000000000000e+02,4.614531064677439787e+01,2.061334463390364746e+01,3.768955581666969579e+01,3.497370191144155172e+01,3.346582551047400500e+01,2.144924340421801645e+01,1.760542388388630286e+01,1.319639448572353047e+01,9.722988760633100469e+00,1.985998793163912168e+01,1.569829632321008006e+01,1.658987842852198469e+01,1.621310144821383403e+01,2.023101856648040808e+01,2.159349924615221283e+01,5.567075848601562171e+01,2.676027955291540295e+01,1.729396036961172456e+01,1.353315865866544243e+01,1.099318677967613667e+01,3.661310494976187613e+01,8.531698190265009885e+01,8.965407333065567741e+01,9.572226403311373133e+01,9.228931369759763470e+01,3.127047895022063528e+01,3.138438353684241022e+01,1.000000000000000000e+02,5.589291641605170469e+01,1.000000000000000000e+02,1.000000000000000000e+02,5.410957467686439060e+01,9.961619007354923383e+01,5.424591316643068240e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.211629106169959869e+01
2.053318390907162794e+01,3.086556359302995034e+01,1.000000000000000000e+02,3.493646525007152093e+01,3.779494011389819264e+01,6.249465604592534618e+01,4.076001066030244147e+01,5.052539786246440912e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.833333685628834786e+01,5.488802596068890693e+01,1.000000000000000000e+02,2.440454378389412682e+01,9.605901395791330799e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.517596923183676338e+01,1.307104897014248479e+01,1.579141994671104499e+01,2.141260996070467471e+01,8.779235603440035618e+01,9.738472915394783058e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.802068540623810122e+01,1.000000000000000000e+02,3.217401925660007578e+01,1.964233093031630517e+01,2.908816930542987578e+01,1.832635731324626249e+01,2.612325471619170614e+01,1.615593843647825167e+01,1.444425169332341596e+01,1.369525493348169931e+01,1.421280283562494873e+01,1.511517212453285453e+01,1.395017664718815098e+01,1.388105894358216830e+01,1.343238493553258905e+01,1.701035576311402053e+01,1.705353698197247070e+01,9.318012473544845875e+01,2.982852754704846632e+01,1.790653984599011750e+01,1.421935882863709821e+01,1.228111744709406850e+01,2.367986604854807098e+01,2.216732704861590264e+01,1.941755328555019133e+01,1.724653470045375059e+01,5.463506250111414886e+01,2.807632752925124819e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.434939471827786406e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.355919433617205527e+01,1.000000000000000000e+02,9.432417382767235381e+01,1.000000000000000000e+02,6.735444114663192750e+01,3.370294779784292416e+01
2.878619057499729550e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.217843658233539372e+01,4.914883733094790585e+01,1.000000000000000000e+02,9.594694200629356828e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.893037869982903487e+01,2.813034728616588964e+01,9.930046595232539630e+01,1.000000000000000000e+02,3.490272480642156694e+01,1.000000000000000000e+02,6.944704616355083715e+01,5.650971559657708809e+01,8.793979356566447336e+01,2.035387672741935106e+01,1.711342693965325878e+01,1.704730093305650485e+01,2.258552353097508814e+01,2.871653678856457503e+01,2.036301094077314744e+01,9.710149087017578040e+01,3.938001490008807082e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.313745725717329549e+01,4.869347464676354775e+01,8.928652115322753957e+01,1.702849553660129089e+01,1.669182428650880468e+01,1.330764121159096192e+01,1.231750751357332518e+01,1.278868860155034071e+01,1.463468451313390517e+01,1.290905583911114007e+01,1.237819808503731878e+01,1.275245598259697744e+01,1.606972811640956422e+01,2.069030232406375447e+01,2.888709192468150633e+01,2.178961796555932295e+01,1.469839518172802428e+01,1.318775336074139659e+01,1.396237174272950199e+01,1.414641805082473525e+01,8.842117442500799029e+01,2.264337931217490407e+01,1.903651356957013974e+01,1.865894972954868436e+01,1.690627522442176200e+01,2.179019519543870942e+01,1.000000000000000000e+02,5.620573216765963309e+01,3.507638383749172561e+01,3.214630634803527443e+01,1.768599603616519289e+01,1.692120775630939988e+01,2.121993838600474902e+01,1.998367574046238815e+01,3.310832555655268550e+01,2.931872093396801660e+01,1.551192557957104157e+01
1.000000000000000000e+02,5.014550338556702513e+01,3.106794271334349133e+01,4.309607862157079694e+01,1.967635777129260077e+01,5.744611893556969306e+01,1.000000000000000000e+02,3.818303944889180457e+01,3.103526196475411680e+01,3.008865961579216375e+01,2.955253136173883632e+01,4.098084961478406285e+01,1.000000000000000000e+02,5.142041576770329669e+01,2.137498869538262980e+01,1.000000000000000000e+02,2.615803054171835385e+01,9.684122833816321929e+01,3.132634421040066997e+01,2.042974180001328577e+01,2.323036904983452544e+01,9.642248453457600021e+01,2.245616697136395956e+01,4.329384216394251439e+01,9.856677106092558915e+01,3.736798009261983111e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.909731624691035989e+01,1.594406533653475577e+01,3.803253970384957938e+01,2.945322903114963964e+01,1.486649546779352704e+01,1.211890844731706807e+01,1.261968704886130155e+01,1.031733362126328046e+01,2.366069305107042453e+01,1.371757455741710885e+01,1.174092897185379769e+01,1.219156495371181137e+01,1.895310353457757557e+01,1.676354205155517008e+01,2.175946479208427675e+01,2.775248309116016188e+01,1.709290189063816712e+01,1.223448839464064974e+01,1.029250155953804580e+01,1.083383685174693767e+01,1.555436020251885765e+01,3.119345624154734153e+01,1.562604868443207806e+01,1.407254318557641426e+01,1.669350756685568626e+01,1.809048185568801870e+01,9.552605091424712214e+01,3.261855974215120568e+01,2.067911143898090742e+01,1.979355293198755561e+01,2.268836753241235726e+01,2.001206605407545069e+01,2.466843221544833753e+01,2.247533320456208017e+01,1.581600022323345911e+01,2.083416749575473403e+01,1.254148720799938133e+01
1.000000000000000000e+02,2.929306728732642284e+01,2.699450490858399831e+01,2.535100941358710358e+01,2.335567330528021301e+01,2.654459706309473788e+01,2.635746026113681850e+01,2.186502175435879280e+01,1.789178966612090704e+01,1.822163994858599878e+01,1.652375885790006294e+01,3.917886941096185183e+01,7.304801202205736388e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.213603359064831366e+01,2.199485866795607336e+01,8.783235644308282986e+01,1.964287619147058805e+01,2.194808422661723668e+01,5.561003009405374087e+01,4.387199862673789852e+01,9.725014061086396566e+01,2.706634479957071449e+01,1.925331437546760682e+01,1.000000000000000000e+02,3.791703192079584994e+01,2.528082520544852230e+01,1.675688595790221314e+01,1.423324436249087910e+01,1.000000000000000000e+02,4.743837826943809688e+01,4.996854193013549406e+01,1.262249146788519738e+01,1.919876947650258714e+01,3.804085280948469006e+01,2.623801680056003960e+01,4.699155136997161719e+01,2.264541931888663839e+01,2.870273531729676009e+01,5.635320558496214005e+01,6.082590425259935074e+01,5.994591594115306066e+01,4.482938794568323004e+01,1.485534726962703189e+01,1.566332486488483511e+01,1.148503760323156797e+01,2.221683084075579018e+01,1.619519769514369756e+01,1.272871533279498379e+01,3.109468973588094087e+01,1.283499945891485083e+01,1.653098959491610032e+01,1.911795702472595693e+01,2.137809865555329480e+01,1.773066420595674941e+01,1.634228640403675570e+01,1.529709347066917502e+01,1.460530855242518555e+01,1.685667513118826832e+01,1.694848594891261939e+01,1.452191394511429223e+01,3.077125950995264247e+01,1.217829385218691840e+01
3.646069165943037405e+01,2.370770609867057743e+01,4.474492671835118074e+01,5.605316428081395230e+01,1.679699521620982239e+01,1.608864074935243593e+01,1.710338522665097116e+01,2.876331348227041929e+01,1.673757707082217649e+01,1.978201480205212803e+01,1.894584071181837359e+01,5.195628263003377612e+01,1.000000000000000000e+02,7.187563276582508820e+01,3.202526844492750513e+01,5.990462542328800311e+01,3.473847076569153813e+01,3.318182625939383001e+01,4.071719247987591217e+01,9.958417574164296582e+01,4.602052665223224182e+01,1.000000000000000000e+02,4.396826520222010970e+01,5.378015129169168063e+01,1.000000000000000000e+02,2.151822746644820228e+01,5.072867498516389162e+01,5.382247358766281309e+01,1.986620443996127605e+01,3.409363039881308310e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.816943035362219661e+01,1.000000000000000000e+02,7.195759470133141633e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.114370351710937257e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.085674266773192187e+01,9.536059199307376844e+01,1.685667492209518770e+01,8.670267801632212468e+01,8.675561907650003945e+01,8.824149042680261346e+01,9.104649142037851561e+01,1.000000000000000000e+02,2.383936316289908675e+01,3.130693138285265675e+01,2.000213393982559040e+01,1.000000000000000000e+02,1.321087171504648694e+01,3.091720574099424468e+01,2.868686969728458536e+01,3.070836933197672636e+01,3.029662356146932467e+01,1.958126842442929316e+01,3.680049479772060295e+01,9.254134536633931418e+01
2.066348432990905337e+01,1.698204896528095986e+01,9.342923002640560526e+01,9.277078896429927113e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.909272929395360308e+01,3.533960466780469289e+01,1.000000000000000000e+02,3.449177808687944946e+01,4.674238238027016479e+01,4.176443926672846629e+01,5.092347455471708884e+01,4.092233268490245024e+01,4.984808944716473178e+01,5.618125117463259244e+01,3.290904336595311008e+01,7.305540623493773467e+01,1.000000000000000000e+02,4.761253601999712259e+01,1.000000000000000000e+02,3.850292983594225404e+01,1.000000000000000000e+02,5.697382851062187115e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.896023670462108157e+01,1.000000000000000000e+02,1.000000000000000000e+02,8.464831757674707546e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,6.416888390543394394e+01,4.793801575214528299e+01,2.005356855581108988e+01,5.247671021433367855e+01,6.133712520237129695e+01,5.719564091014512996e+01,4.308126194320827551e+01,2.977676395168640866e+01,2.709025423509739028e+01,1.910310775880390111e+01,3.198354305092045280e+01,9.291625867905260350e+00,2.522172627429368319e+01,4.333197756503527387e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.624988709660182096e+01,9.415660124583320112e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.299052514194008268e+01,9.661294901729912965e+01
1.000000000000000000e+02,1.000000000000000000e+02,9.401579777489861556e+01,2.175144196879568170e+01,2.056918373919873133e+01,2.056952846989609895e+01,4.354009147688911696e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.514771826813853295e+01,1.000000000000000000e+02,9.348467539187760167e+01,9.208336317115356451e+01,9.418675958134558357e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.674887622255087649e+01,1.000000000000000000e+02,5.848720131990184257e+01,4.363362468127095184e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.455528806036207357e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.507004690897437627e+01,5.456702852752069077e+01,4.172497582717821274e+01,2.816698484675324465e+01,3.407337241548569295e+01,3.568950366212215641e+01,2.771001008036003554e+01,3.320570324113437266e+01,3.079239196961415104e+01,2.521678365548104850e+01,1.665008821983743559e+01,2.174885301197544507e+01,2.692115416892795565e+01,2.220383437745071475e+01,1.879473645735756904e+01,1.733520065981004876e+01,1.425805850698515087e+01,1.382429872294699891e+01,1.293666069029183774e+01,1.569666321478423754e+01,2.121691384009133330e+01,2.830320189314160118e+01,3.615397242686881185e+01,3.327936812387325460e+01,3.369985741822517156e+01,2.605750016784587686e+01,2.899469350097457365e+01,1.000000000000000000e+02,3.600153493563177420e+01,1.933623462051776798e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.610191858905692897e+01,2.944534727856041911e+01
1.000000000000000000e+02,1.000000000000000000e+02,5.578437288383274506e+01,2.078470470083473742e+01,2.626350372895376495e+01,1.931281174714963811e+01,1.770387736400677881e+01,2.653642274825414660e+01,1.000000000000000000e+02,2.536209077551845681e+01,2.244182297277562554e+01,3.489515160535361815e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.674682763447405875e+01,2.230692676558046017e+01,2.500854338459473070e+01,3.225156360928415467e+01,2.849386033214651448e+01,2.233634512766776581e+01,3.134101196176783333e+01,1.000000000000000000e+02,2.697336600472381107e+01,2.578197858977086199e+01,1.563516701419155908e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.561361612785538000e+01,9.485287172495867480e+01,4.804796697835959662e+01,4.682260400934497113e+01,1.000000000000000000e+02,8.788786735967846653e+01,3.461804176780684372e+01,3.771287980759753111e+01,1.865687406225412914e+01,1.911244256298907374e+01,1.248148218010684474e+01,1.160345320594073115e+01,1.331264782567341598e+01,1.213440695382185908e+01,1.367097481460775299e+01,1.085179404803896830e+01,1.423251721360297495e+01,1.880065687630343874e+01,2.706649920203593851e+01,2.252620385459731622e+01,1.000000000000000000e+02,4.632287320805824038e+01,2.803939138959185939e+01,2.868716654491079154e+01,1.882951139155661480e+01,2.297747002348281953e+01,2.031755065242231595e+01,1.832845754018285334e+01,2.202216860908347940e+01,1.867491716048747108e+01,3.133290000228992866e+01
1.000000000000000000e+02,4.115940624588289154e+01,4.474529814614997747e+01,3.390138676846643762e+01,6.184649332832091773e+01,3.786494120994683499e+01,2.539153847651763485e+01,2.374512564568296114e+01,2.709918096969706980e+01,3.083564347650838400e+01,3.005734107809418276e+01,6.801236097173453743e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.067452385107664270e+01,2.441033812790060509e+01,2.157452014038707233e+01,1.950483262225177228e+01,1.401626798574881150e+01,1.631874549982291001e+01,2.987338396923681216e+01,1.410533753435785087e+01,3.489346843165436240e+01,2.487432025257880142e+01,1.952880471923992900e+01,5.299997407665027538e+01,9.979052750924894610e+01,6.083174901064694495e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.228909414516581222e+01,9.876291015613946911e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.698543732484129976e+01,5.058188321247417463e+01,3.548850235604474079e+01,9.331729655961937908e+01,5.116528502634551501e+01,1.000000000000000000e+02,1.000000000000000000e+02,8.579797853989653333e+01,1.771742555905398575e+01,1.380277890450300049e+01,1.239557840383454845e+01,1.165359241437638360e+01,1.107550708591541166e+01,1.053932699716232690e+01,1.140403035345357097e+01,1.151299251111981903e+01,1.320706247121496091e+01,1.454911750174432683e+01,1.733258308941442749e+01,2.203798716827659732e+01,1.000000000000000000e+02,5.666809014383219534e+01,2.784191529940667564e+01,1.684045918543449716e+01,1.548879524769970573e+01,1.759992599505809352e+01,1.970811602948755592e+01,2.206127565969474702e+01,3.385916589597027837e+01,2.340881314242148648e+01,3.823964438074884242e+01
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.274365937603420207e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.860863260431938215e+01,2.358188885535411572e+01,4.934316829180702513e+01,3.860291988771453475e+01,8.419436917364893702e+01,1.000000000000000000e+02,7.554448202308536509e+01,3.255480525874343556e+01,3.593594876406164929e+01,3.551112793320965721e+01,2.179912763254096575e+01,1.522416781218504411e+01,1.799949106263515830e+01,2.198987784981098415e+01,2.860331501881603344e+01,2.746083356441530654e+01,2.284471455132196382e+01,2.876652471008704381e+01,2.982401222853996714e+01,5.087093578823699858e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.464424902091676728e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.794456769395441142e+01,4.920806053839793748e+01,3.299490842546256886e+01,3.725051592163158887e+01,1.000000000000000000e+02,5.840742876016091145e+01,3.318259730743945113e+01,1.967118027263923352e+01,1.368694796012599113e+01,1.186143327361872934e+01,1.030450877933609632e+01,1.014964857640674012e+01,9.502553437333013164e+00,1.030409736413818678e+01,1.073937680253362714e+01,1.175863489033135068e+01,1.482496463401496101e+01,1.963938196577004192e+01,2.714218925525725012e+01,1.000000000000000000e+02,5.207008872212484363e+01,2.240351301231149250e+01,1.291537476188648270e+01,1.504293703515911318e+01,1.742437196180951986e+01,9.464866089614328359e+01,9.032084139730429229e+01,3.682758828793839712e+01,1.000000000000000000e+02,1.000000000000000000e+02
2.961611096031020907e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.039035460257555599e+01,4.137182793834899996e+01,5.463044085179699749e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.556897293829632645e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.825565757050267734e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.196536067851778284e+01,1.000000000000000000e+02,9.832674071554711759e+01,5.647320121869692855e+01,9.884001421434163603e+01,4.260917655152834982e+01,9.119269187300959345e+01,4.620060658922962205e+01,2.606341523159062135e+01,3.245276403531212139e+01,4.174595592676034528e+01,1.000000000000000000e+02,9.950830022132821284e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.745317393729674649e+01,1.000000000000000000e+02,2.736227897002740050e+01,1.000000000000000000e+02,6.995172908220180830e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.352678632780234125e+01,2.142107055639803193e+01,1.430039673407371481e+01,1.302982730737900852e+01,1.027995691697946512e+01,1.032979232272682424e+01,1.081570687416045473e+01,1.240044513298867201e+01,9.944593231719075277e+00,1.068714526697805667e+01,1.407990417073203560e+01,1.889578210055018914e+01,2.589359513549227643e+01,3.322128680366432008e+01,2.260383447896859366e+01,1.535987193184546129e+01,1.499847338922917572e+01,1.723781449476744143e+01,2.144535358064012343e+01,1.000000000000000000e+02,2.321752380043859532e+01,2.832392584493304710e+01,3.895985570365441930e+01,3.810244706380190394e+01
1.000000000000000000e+02,2.174918229924430335e+01,1.750545031547670760e+01,6.422226265303191894e+01,4.513386509987449102e+01,2.898651558725216759e+01,2.066128356755548268e+01,2.001471738492770669e+01,2.736188718483624882e+01,3.556051978649362866e+01,2.589193281020948234e+01,3.932717264207911256e+01,1.000000000000000000e+02,5.707023345126832936e+01,7.030192477593082856e+01,1.000000000000000000e+02,4.604872240588366594e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.247405992312818768e+01,3.457340552507456266e+01,1.880994897800724530e+01,3.197202902148121595e+01,3.783616723926397185e+01,2.663351647868007888e+01,9.003666766474103156e+01,9.561140025471523529e+00,3.849557728382099242e+01,9.489584514212569388e+01,6.184092672912942845e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.024666903630841119e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.469157831451295948e+01,4.456415715906604902e+01,2.164851560167077693e+01,1.079908247556238621e+01,9.715792262208701402e+00,1.062043959225101730e+01,1.150127143042269751e+01,1.286228493897286285e+01,1.182439936368784572e+01,2.431836165136130390e+01,1.000000000000000000e+02,2.222497703695541205e+01,3.479193755676048738e+01,8.743306743810418880e+01,2.552767416205600881e+01,2.604544207812857337e+01,1.911203346988515506e+01,2.243967365783026580e+01,3.259998716824561882e+01,1.000000000000000000e+02,3.504580922777186203e+01,2.042150949369215240e+01,1.418955396815307068e+01,1.848033150469166230e+01
